"rules"	"support"	"confidence"	"lift"
"{Master_marca_atraso=1,Master_mconsumosdolares=[    0,  853)} => {clase=BAJA+2}"	0.000447786544786375	0.07974335472044	25.1106266536136
"{Master_marca_atraso=1,Master_mpagosdolares=[    0,  639)} => {clase=BAJA+2}"	0.000447786544786375	0.078804347826087	24.8149399267141
"{mcomisiones_mantenimiento=[  -51.1,  175.4),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000174997040491227	0.0878552971576227	27.6650207932858
"{Master_marca_atraso=1,Master_madelantopesos=[    0, 1150)} => {clase=BAJA+2}"	0.000442639573007221	0.0809031044214487	25.4758237519268
"{Master_marca_atraso=1,Master_tadelantosefectivo=[ 0.0, 1.8)} => {clase=BAJA+2}"	0.000442639573007221	0.08	25.1914424635332
"{ccomisiones_otras=[  7.2, 14.4),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000231613730061918	0.0792253521126761	24.9475112424955
"{Master_marca_atraso=1,Master_madelantodolares=[   0.0,  59.5)} => {clase=BAJA+2}"	0.000447786544786375	0.0787330316742081	24.7924829675044
"{Master_marca_atraso=1,Visa_mpagospesos=[  -9622,  13997]} => {clase=BAJA+2}"	0.000391169855215684	0.0941759603469641	29.6553535816066
"{ccomisiones_mantenimiento=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000319112250307532	0.0734597156398104	23.1319524990975
"{tcajas=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000391169855215684	0.0968152866242038	30.4864590323014
"{ttarjeta_debito=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000380875911657376	0.0872641509433962	27.4788729702456
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000442639573007221	0.0848126232741617	26.7069039924046
"{ttarjeta_visa_debitos_automaticos=[ 0.00, 3.35),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000391169855215684	0.0882694541231127	27.7954359353735
"{cextraccion_autoservicio=[ 0.00, 4.15),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000401463798773991	0.0810810810810811	25.5318673616891
"{ctarjeta_visa_descuentos=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.087991718426501	27.7079789001077
"{Master_marca_atraso=1,VisaMaster_mconsumototal_div_mlimitecompra=[-0.0126, 0.1018)} => {clase=BAJA+2}"	0.000324259222086685	0.0864197530864197	27.2129779698661
"{tcallcenter=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000416904714111453	0.0909090909090909	28.6266391631059
"{tseguro_vida_mercado_abierto=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000252201617178533	0.0631443298969072	19.8837094187037
"{Master_marca_atraso=1,Visa_mlimitecompra=[    661, 159310)} => {clase=BAJA+2}"	0.000375728939878223	0.0803080308030803	25.2884392166931
"{tmovimientos_ultimos90dias=[   0, 153),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000411757742332299	0.0864864864864865	27.2339918524684
"{Master_marca_atraso=1,Master_msaldopesos=[ -15465,   9900)} => {clase=BAJA+2}"	0.000118380350920536	0.0514541387024608	16.2025496829213
"{tseguro_accidentes_personales=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000308818306749224	0.0742574257425743	23.3831458510519
"{tseguro_vivienda=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000355141052761608	0.0786773090079818	24.7749362882525
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000422051685890606	0.0805500982318271	25.3646645629878
"{ctarjeta_master_transacciones=[  0.00,  7.15),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000334553165644993	0.0892857142857143	28.1154491780505
"{ccajeros_ajenos_transacciones=[ 0.00, 2.35),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000411757742332299	0.0799200799200799	25.1662761873459
"{Master_marca_atraso=1,Master_msaldototal=[ -2685, 20295)} => {clase=BAJA+2}"	0.000205878871166149	0.0589101620029455	18.5503994576828
"{tplan_sueldo=[ 0.00, 1.75),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000411757742332299	0.0795228628230616	25.0411952917825
"{thomebanking=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.00026249556073684	0.0619684082624544	19.5134198912545
"{mautoservicio=[     0,  7077),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000442639573007221	0.0796296296296296	25.0748154150909
"{mcajeros_ajenos=[    0, 4629),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000422051685890606	0.0799220272904483	25.1668894007033
"{mextraccion_autoservicio=[     0, 14933),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000422051685890606	0.0789220404234841	24.8520005054105
"{Master_marca_atraso=1,Visa_mconsumototal=[ -29444,  27849)} => {clase=BAJA+2}"	0.000406610770553145	0.0786069651741294	24.752785505213
"{Master_marca_atraso=1,Visa_mconsumospesos=[ -29444,  27849)} => {clase=BAJA+2}"	0.000406610770553145	0.0786069651741294	24.752785505213
"{Master_marca_atraso=1,VisaMaster_mpagospesos=[ -21844,  11926]} => {clase=BAJA+2}"	0.00038602288343653	0.078781512605042	24.8077492747504
"{tcuenta_debitos_automaticos=[ 0.00, 2.65),Master_marca_atraso=1} => {clase=BAJA+2}"	0.00042719865766976	0.0795781399808245	25.0586016835242
"{Master_marca_atraso=1,Master_msaldodolares=[ -7449,  7335)} => {clase=BAJA+2}"	0.000442639573007221	0.0792626728110599	24.9592632703209
"{ttarjeta_master=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000334553165644993	0.066735112936345	21.0144219729166
"{tcaja_seguridad=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0832535885167464	26.2159748125286
"{Master_marca_atraso=1,VisaMaster_cant_tarjetas=2} => {clase=BAJA+2}"	0.000411757742332299	0.0773694390715667	24.3630971600902
"{Master_marca_atraso=1,Visa_mconsumosdolares=[    0, 1312)} => {clase=BAJA+2}"	0.000406610770553145	0.0774509803921569	24.3887739536657
"{Master_marca_atraso=1,Visa_mpagosdolares=[    0, 1024)} => {clase=BAJA+2}"	0.000406610770553145	0.0771484375	24.2935053054092
"{Master_marca_atraso=1,Master_mpagado=[     0, 12822)} => {clase=BAJA+2}"	0.000442639573007221	0.0778985507246377	24.5297107321542
"{Master_marca_atraso=1,Visa_tadelantosefectivo=0} => {clase=BAJA+2}"	0.00038602288343653	0.0763747454175153	24.0498750606542
"{Master_marca_atraso=1,Master_mpagominimo=[     0, 15155)} => {clase=BAJA+2}"	0.000288230419632609	0.0606717226435536	19.1051026267316
"{Master_marca_atraso=1,VisaMaster_mlimitecompra=[      0, 230690)} => {clase=BAJA+2}"	0.000432345629448914	0.080846968238691	25.458146859201
"{Master_marca_atraso=1,Visa_madelantopesos=[    0, 1150)} => {clase=BAJA+2}"	0.000391169855215684	0.077079107505071	24.2716737731811
"{Master_marca_atraso=1,Master_mfinanciacion_limite=[      0, 251604)} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{Master_marca_atraso=1,Master_mlimitecompra=[    966, 280478)} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{Master_marca_atraso=1,Visa_tconsumos=[  0.0, 47.1)} => {clase=BAJA+2}"	0.000406610770553145	0.0772238514173998	24.3172526224233
"{Master_marca_atraso=1,Master_fultimo_cierre=[20155928,20160428]} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mttarjeta_visa_debitos_automaticos=[     0,  5297),Master_marca_atraso=1} => {clase=BAJA+2}"	0.00042719865766976	0.0811339198435973	25.5485059197612
"{Master_marca_atraso=1,Visa_madelantodolares=[   0,  60)} => {clase=BAJA+2}"	0.000406610770553145	0.0771484375	24.2935053054092
"{Master_marca_atraso=1,Visa_mfinanciacion_limite=[      0, 184035)} => {clase=BAJA+2}"	0.000406610770553145	0.0772994129158513	24.3410464116821
"{mcajeros_propio=[     0, 14933),Master_marca_atraso=1} => {clase=BAJA+2}"	0.00042719865766976	0.0770659238625813	24.2675223360406
"{tcaja_ahorro=2,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000422051685890606	0.0789220404234841	24.8520005054105
"{mrentabilidad=[ -7731,  3834),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0793650793650794	24.9915103804893
"{ctarjeta_master_descuentos=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000442639573007221	0.0839024390243902	26.4202933154129
"{tpagodeservicios=[ 0.0, 1.5),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0793650793650794	24.9915103804893
"{ccajeros_propios_descuentos=[ 0.00, 1.25),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0792349726775956	24.950540691341
"{ttarjeta_visa=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000313965278528378	0.06524064171123	20.5438233994054
"{mtarjeta_master_consumo=[     0, 13004),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0824442289039767	25.9611131110612
"{mprestamos_personales=[      0,  94896),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000406610770553145	0.0761078998073218	23.9658472377062
"{ttarjeta_master_debitos_automaticos=[ 0.0, 3.6),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0820754716981132	25.8449940368796
"{ccallcenter_transacciones=[  0.0,  7.3),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000432345629448914	0.0797720797720798	25.1196719721841
"{Master_marca_atraso=1,Visa_msaldodolares=[ -5799, 16870)} => {clase=BAJA+2}"	0.000411757742332299	0.0770712909441233	24.2692123926139
"{ccambio_monedas_compra=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000442639573007221	0.08	25.1914424635332
"{Master_marca_atraso=1,Visa_mpagado=[     0, 18987)} => {clase=BAJA+2}"	0.000411757742332299	0.0768491834774256	24.1992722992634
"{Master_marca_atraso=1,VisaMaster_mconsumospesos=[-17300, 28314)} => {clase=BAJA+2}"	0.000432345629448914	0.0782851817334576	24.6514581423205
"{Master_marca_atraso=1,VisaMaster_mconsumototal=[-17300, 28314)} => {clase=BAJA+2}"	0.000432345629448914	0.0782851817334576	24.6514581423205
"{Master_marca_atraso=1,Visa_msaldototal=[-145016,  89940)} => {clase=BAJA+2}"	0.000365434996319915	0.0725229826353422	22.8369818042755
"{Master_marca_atraso=1,Visa_msaldopesos=[-166916, 103291)} => {clase=BAJA+2}"	0.000365434996319915	0.0725229826353422	22.8369818042755
"{cprestamos_personales=[ 0.0, 4.1),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000391169855215684	0.0753221010901883	23.7184046980739
"{tseguro_auto=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000432345629448914	0.0777777777777778	24.4916801728795
"{Master_marca_atraso=1,Visa_mpagominimo=[     0, 22376)} => {clase=BAJA+2}"	0.000283083447853455	0.0606394707828004	19.0949467405503
"{tpagomiscuentas=[  0.0, 11.7),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0793795620437956	24.9960708750843
"{Master_marca_atraso=1,Visa_Fvencimiento=[2.0e+07,2.4e+07)} => {clase=BAJA+2}"	0.000411757742332299	0.076555023923445	24.1066435057734
"{mttarjeta_master_debitos_automaticos=[    0, 4072),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000442639573007221	0.0805243445692884	25.3565549141369
"{tfondos_comunes_inversion=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0787330316742081	24.7924829675044
"{Master_marca_atraso=1,VisaMaster_mpagosdolares=[    0, 1305)} => {clase=BAJA+2}"	0.000442639573007221	0.0778985507246377	24.5297107321542
"{cprestamos_hipotecarios=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.077910174152154	24.533370868473
"{tcuenta_corriente=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0787037037037037	24.7832477939852
"{Master_marca_atraso=1,Visa_fultimo_cierre=[20155448,20160428]} => {clase=BAJA+2}"	0.000411757742332299	0.0763358778625954	24.0376359384859
"{cprestamos_prendarios=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000442639573007221	0.0805243445692884	25.3565549141369
"{Master_marca_atraso=1,VisaMaster_mpagado=[     0, 19615)} => {clase=BAJA+2}"	0.000442639573007221	0.0791896869244936	24.9362805232949
"{ttitulos=[ 0.00, 2.75),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785907859078591	24.7476907670211
"{mdescubierto_preacordado=1.15,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000339700137424147	0.066	20.7829400324149
"{Master_marca_atraso=1,VisaMaster_madelantopesos=[    0, 2070)} => {clase=BAJA+2}"	0.000411757742332299	0.0761179828734539	23.9690223249603
"{ccheques_depositados_rechazados=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0780532598714417	24.5784275642829
"{mprestamos_prendarios=[     0, 46000),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0807799442896936	25.4370414847654
"{marketing_activo_ultimos90dias=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0786618444846293	24.7700666176242
"{cliente_vip=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0787330316742081	24.7924829675044
"{mcajeros_propios_descuentos=[  -0.17, 215.46),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{tpaquete9=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0801104972375691	25.2262372735657
"{mprestamos_hipotecarios=[      0,  97391),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0772025431425976	24.3105427951899
"{Master_marca_atraso=1,VisaMaster_msaldototal=[ -38842, 100319)} => {clase=BAJA+2}"	0.000422051685890606	0.0787704130643612	24.804254106745
"{mtarjeta_visa_descuentos=[    0, 1502),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.078804347826087	24.8149399267141
"{mpasivos_margen=[  -860,  8762),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{tpaquete7=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.00042719865766976	0.0765682656826568	24.1108132434647
"{Master_marca_atraso=1,VisaMaster_madelantodolares=[   0, 179)} => {clase=BAJA+2}"	0.000447786544786375	0.0789473684210526	24.8599761153288
"{tcuentas=1,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0791628753412193	24.9278377425772
"{Master_marca_atraso=1,VisaMaster_msaldopesos=[ -44952, 115098)} => {clase=BAJA+2}"	0.000422051685890606	0.0780952380952381	24.5916462144015
"{mcomisiones_otras=[ -5231,  2754),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0780532598714417	24.5784275642829
"{mcomisiones=[ -5231,  2754),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0780532598714417	24.5784275642829
"{mtarjeta_visa_consumo=[      0,  58350),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0788757932910245	24.8374376057048
"{mtransferencias_emitidas=[      0,  63175),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0786618444846293	24.7700666176242
"{Master_marca_atraso=1,VisaMaster_msaldodolares=[ -14466,  36239)} => {clase=BAJA+2}"	0.000447786544786375	0.0788757932910245	24.8374376057048
"{ccheques_emitidos=[  0.00,  9.65),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0778388278388278	24.5109044116337
"{Master_marca_atraso=1,Visa_Finiciomora=NA} => {clase=BAJA+2}"	0.000133821266257997	0.0386904761904762	12.1833613104885
"{tcajas_extracciones=[ 0.00, 4.95),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785907859078591	24.7476907670211
"{mcaja_ahorro_Paquete=[   -221, 316625),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mcuenta_debitos_automaticos=[     0, 19465),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0786618444846293	24.7700666176242
"{Master_marca_atraso=1,VisaMaster_mconsumosdolares=[    0, 4407)} => {clase=BAJA+2}"	0.000447786544786375	0.0786618444846293	24.7700666176242
"{mcuentas_saldo=[ -638817,  952725),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mplan_sueldo=[ -747789,  205313),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785907859078591	24.7476907670211
"{ccheques_depositados=[  0.0, 12.2),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785907859078591	24.7476907670211
"{tcambio_monedas=[ 0.0, 4.8),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785907859078591	24.7476907670211
"{mtarjeta_master_descuentos=[    0, 1318),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{mactivos_margen=[ -3091,  3477),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000442639573007221	0.0778280542986425	24.5075118989124
"{mplazo_fijo_dolares=[       0, 1288350),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mpagomiscuentas=[      0, 113242),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{mcheques_depositados=[      0, 319002),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{ccambio_monedas_venta=[ 0.0, 4.8),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{mpagodeservicios=[     0, 18155),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{ctransferencias_recibidas=0,Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mcambio_monedas_venta=[     0, 18510),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{chomebanking_transacciones=[    0,  542),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mcheques_emitidos_rechazados=[     0, 31731),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0773430391264786	24.3547840013686
"{tplazo_fijo=[  0.0, 11.2),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{ccheques_emitidos_rechazados=[ 0.00, 2.45),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000437492601228067	0.0773430391264786	24.3547840013686
"{mcaja_ahorro_Nopaquete=[  -2808,  48503),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mcaja_ahorro_dolares=[  -27546, 1533543),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mcambio_monedas_compra=[     0, 17250),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mfondos_comunes_inversion_pesos=[       0, 1113544),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mtitulos=[       0, 4536880),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{tcajas_otras=[  0.0,  8.3),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0786618444846293	24.7700666176242
"{mplazo_fijo_pesos=[       0, 3258986),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{tcajas_depositos=[  0.0, 14.9),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0785198555956679	24.7253553060401
"{mtransferencias_recibidas=[     0, 20125),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{mcheques_depositados_rechazados=[      0, 126500),Master_marca_atraso=1} => {clase=BAJA+2}"	0.000447786544786375	0.0784490532010821	24.7030601254214
"{Master_marca_atraso=1,VisaMaster_mpagominimo=[      0,  91418)} => {clase=BAJA+2}"	0.000447786544786375	0.0785907859078591	24.7476907670211
