"rules"	"support"	"confidence"	"lift"
"{ttarjeta_master=0,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_mlimitecompra=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_mpagado=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_mpagado=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mpagado=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_mpagado=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_mpagado=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_mpagado=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_mpagado=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_mpagado=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_mpagado=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldodolares=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_msaldototal=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_Fvencimiento=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fechaalta=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mlimitecompra=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagominimo=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mpagado=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_mfinanciacion_limite=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032355915065723	10.1886521591641
"{Master_fultimo_cierre=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000494109290798759	0.032345013477089	10.1852193248787
"{ttarjeta_master=0,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0326557814061979	10.2830779799494
"{marketing_coss_selling=7,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0392156862745098	12.3487463056535
"{cliente_antiguedad=[ 54.9, 81.8),Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0345394736842105	10.8762395504564
"{thomebanking=0,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0381016042780749	11.9979296492429
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0389895661724327	12.277542661387
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0342092216162618	10.7722454758539
"{Master_mconsumototal=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagosdolares=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumospesos=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mconsumosdolares=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_mpagospesos=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantopesos=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_madelantodolares=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tadelantosefectivo=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{Master_tconsumos=NA,Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000514697177915373	0.0315756236185665	9.94294382046622
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0325652841781874	10.2545810335427
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0341055341055341	10.7395950013454
"{ccajeros_propio_transacciones=[ 0.00, 3.95),Visa_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.00055072598036945	0.0316849274503998	9.97736283534963
"{Master_msaldopesos=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_msaldodolares=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_msaldototal=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_Fvencimiento=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_fechaalta=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_mlimitecompra=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_mpagominimo=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_mpagado=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_mfinanciacion_limite=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0321931589537223	10.1374013937759
"{Master_fultimo_cierre=NA,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000494109290798759	0.0317145688800793	9.98669671497848
"{ttarjeta_master=0,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000504403234357066	0.0324933687002653	10.2319353507388
"{marketing_coss_selling=7,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.00016470309693292	0.0381861575178998	12.0245548751949
"{cliente_antiguedad=[ 54.9, 81.8),Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000108086407362228	0.0343698854337152	10.8228373922708
"{thomebanking=0,Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000293377391411763	0.0374015748031496	11.7774952462385
"{mcuenta_corriente_Paquete=[-290698,  -1560),Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000277936476074302	0.044298605414274	13.9493221188556
"{ccomisiones_otras=[  0.0,  7.2),Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000365434996319915	0.0378464818763326	11.9175933829348
"{mcomisiones_mantenimiento=[  175.4,  401.9),Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000355141052761608	0.0341246290801187	10.7456078757653
"{ctarjeta_debito_transacciones=[  0.00,  5.35),Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000545579008590296	0.0320048309178744	10.0780982077843
"{cextraccion_autoservicio=[ 0.00, 4.15),Visa_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000545579008590296	0.033459595959596	10.5361935808654
"{marketing_coss_selling=6,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000200731899386996	0.040041067761807	12.6086531837499
"{cliente_sucursal=[ 227.4, 283.5),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000128674294478843	0.0605326876513317	19.0613214766444
"{cliente_antiguedad=[ 27.9, 54.9),ttarjeta_visa=0} => {clase=BAJA+2}"	0.00012352732269969	0.0489795918367347	15.4233321205305
"{ttarjeta_visa=0,Master_msaldopesos=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_msaldodolares=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_msaldototal=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_Fvencimiento=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_fechaalta=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_mlimitecompra=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_mpagominimo=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_mpagado=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_mfinanciacion_limite=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367979341510652	11.587413011793
"{ttarjeta_visa=0,Master_fultimo_cierre=NA} => {clase=BAJA+2}"	0.000586754782823526	0.0367860600193611	11.5836739304727
"{ttarjeta_visa=0,ttarjeta_master=0} => {clase=BAJA+2}"	0.000880132174235289	0.0496659889631136	15.6394737919844
"{cliente_edad=[ 44.4, 48.8),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000102939435583075	0.0380952380952381	11.9959249826349
"{cliente_antiguedad=[  1.0, 27.9),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000144115209816305	0.0883280757097792	27.8138954644689
"{cliente_edad=[ 48.8, 53.2),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000113233379141382	0.037037037037037	11.6627048442283
"{cliente_edad=[ 35.6, 40.0),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000133821266257997	0.043261231281198	13.6226602340238
"{marketing_coss_selling=7,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000252201617178533	0.0533769063180828	16.8080158049173
"{cliente_antiguedad=[ 81.8,108.8),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000128674294478843	0.0381679389312977	12.018817969243
"{cliente_antiguedad=[ 54.9, 81.8),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000149262181595458	0.0422125181950509	13.2924277918934
"{ttarjeta_visa=0,thomebanking=0} => {clase=BAJA+2}"	0.000478668375461297	0.0550295857988166	17.3284330555369
"{mcuenta_corriente_Paquete=[-290698,  -1560),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000576460839265218	0.0703517587939698	22.1532785483332
"{cliente_antiguedad=[108.8,135.8),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000138968238037151	0.0336658354114713	10.6011369469357
"{ttarjeta_visa=0,mcomisiones_mantenimiento=[  401.9,  628.3)} => {clase=BAJA+2}"	0.000144115209816305	0.0578512396694215	18.2169521947038
"{ttarjeta_visa=0,tseguro_vivienda=1} => {clase=BAJA+2}"	0.000159556125153766	0.0440967283072546	13.8857524247783
"{ttarjeta_visa=0,tseguro_accidentes_personales=1} => {clase=BAJA+2}"	0.000195584927607842	0.0395010395010395	12.4386020480024
"{ttarjeta_visa=0,ccomisiones_otras=[  0.0,  7.2)} => {clase=BAJA+2}"	0.000530138093252835	0.0504654581087702	15.8912210542866
"{ttarjeta_visa=0,Master_mconsumospesos=[-12622,   307)} => {clase=BAJA+2}"	0.000205878871166149	0.078125	24.6010180307942
"{ttarjeta_visa=0,Master_mconsumototal=[-12622,   307)} => {clase=BAJA+2}"	0.000205878871166149	0.078125	24.6010180307942
"{ttarjeta_debito=2,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000241907673620226	0.0421903052064632	13.285433076594
"{ttarjeta_visa=0,mcomisiones_mantenimiento=[  175.4,  401.9)} => {clase=BAJA+2}"	0.000524991121473681	0.0452328159645233	14.2434985104234
"{ttarjeta_visa=0,Master_Fvencimiento=[20160630,20170630)} => {clase=BAJA+2}"	0.000149262181595458	0.0538033395176252	16.9422966475525
"{ttarjeta_visa=0,ccomisiones_mantenimiento=0} => {clase=BAJA+2}"	0.000200731899386996	0.0339425587467363	10.6882751966688
"{ttarjeta_visa=0,Master_Fvencimiento=[20170630,20180630)} => {clase=BAJA+2}"	0.000133821266257997	0.0431177446102819	13.5774772813405
"{ttarjeta_visa=0,Master_tconsumos=[  0.0,  5.6)} => {clase=BAJA+2}"	0.000257348588957687	0.0540540540540541	17.0212449077927
"{ttarjeta_visa=0,Master_mconsumototal=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_mpagosdolares=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_mconsumospesos=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_mconsumosdolares=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_mpagospesos=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_madelantopesos=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_madelantodolares=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_tadelantosefectivo=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_tconsumos=NA} => {clase=BAJA+2}"	0.000694841190185754	0.0398112651135358	12.5362899313513
"{ttarjeta_visa=0,Master_mpagospesos=[ -20600,    193]} => {clase=BAJA+2}"	0.000272789504295148	0.0459670424978317	14.4747013287864
"{ttarjeta_visa=0,ctarjeta_visa_transacciones=[  0.0, 11.7)} => {clase=BAJA+2}"	0.000972777666260056	0.0411944202266783	12.9718358369872
"{ttarjeta_visa=0,Master_mconsumosdolares=[    0,  853)} => {clase=BAJA+2}"	0.000272789504295148	0.0447635135135135	14.0957184392658
"{ttarjeta_visa=0,Master_mpagosdolares=[    0,  639)} => {clase=BAJA+2}"	0.000277936476074302	0.0452640402347024	14.2533308154945
"{ttarjeta_visa=0,mcomisiones_mantenimiento=[  -51.1,  175.4)} => {clase=BAJA+2}"	0.000288230419632609	0.0316205533596838	9.95709188281946
"{ttarjeta_visa=0,Master_madelantopesos=[    0, 1150)} => {clase=BAJA+2}"	0.000277936476074302	0.0463121783876501	14.5833822151672
"{ttarjeta_visa=0,Master_tadelantosefectivo=[ 0.0, 1.8)} => {clase=BAJA+2}"	0.000277936476074302	0.0458793542905692	14.4470889234366
"{ttarjeta_visa=0,ccomisiones_otras=[  7.2, 14.4)} => {clase=BAJA+2}"	0.000324259222086685	0.0325413223140496	10.2470356095209
"{ttarjeta_visa=0,Master_madelantodolares=[   0.0,  59.5)} => {clase=BAJA+2}"	0.000277936476074302	0.0451882845188285	14.229475868523
"{ttarjeta_visa=0,Visa_mpagospesos=[  -9622,  13997]} => {clase=BAJA+2}"	0.0003448471092033	0.165432098765432	52.0934149708866
"{ttarjeta_visa=0,ccomisiones_mantenimiento=1} => {clase=BAJA+2}"	0.000725723020860677	0.0427143289912148	13.4504445143827
"{ttarjeta_visa=0,tcajas=0} => {clase=BAJA+2}"	0.000751457879756445	0.0457823769206648	14.416551425509
"{ttarjeta_debito=1,ttarjeta_visa=0} => {clase=BAJA+2}"	0.000674253303069139	0.0402581438229871	12.6770089225678
"{ctarjeta_debito_transacciones=[  0.00,  5.35),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000931601892026826	0.0483311081441923	15.2191291251653
"{ttarjeta_visa=0,ttarjeta_visa_debitos_automaticos=[ 0.00, 3.35)} => {clase=BAJA+2}"	0.000952189779143441	0.0406951165860097	12.8146086002905
"{ttarjeta_visa=0,cextraccion_autoservicio=[ 0.00, 4.15)} => {clase=BAJA+2}"	0.000926454920247672	0.0503214984623987	15.8458891649286
"{ttarjeta_visa=0,ctarjeta_visa_descuentos=0} => {clase=BAJA+2}"	0.000972777666260056	0.0413566739606127	13.0229284070235
"{ttarjeta_visa=0,VisaMaster_mconsumototal_div_mlimitecompra=[-0.0126, 0.1018)} => {clase=BAJA+2}"	0.000370581968099069	0.0689655172413793	21.7167607444252
"{ttarjeta_visa=0,tcallcenter=0} => {clase=BAJA+2}"	0.000869838230676981	0.0441599163835903	13.9056499096457
"{ttarjeta_visa=0,tseguro_vida_mercado_abierto=0} => {clase=BAJA+2}"	0.00073086999263983	0.0412191582002903	12.9796256524736
"{ttarjeta_visa=0,Visa_mlimitecompra=[    661, 159310)} => {clase=BAJA+2}"	0.000349994080982454	0.141666666666667	44.6098460291734
"{ttarjeta_visa=0,tmovimientos_ultimos90dias=[   0, 153)} => {clase=BAJA+2}"	0.000916160976689365	0.0421701018715944	13.2790711872451
"{ttarjeta_visa=0,Master_msaldopesos=[ -15465,   9900)} => {clase=BAJA+2}"	0.000231613730061918	0.0445986124876115	14.0437922554385
"{ttarjeta_visa=0,tseguro_accidentes_personales=0} => {clase=BAJA+2}"	0.000777192738652214	0.0416666666666667	13.1205429497569
"{ttarjeta_visa=0,tseguro_vivienda=0} => {clase=BAJA+2}"	0.00081322154110629	0.0408585466770106	12.8660715969687
"{ttarjeta_visa=0,ccajeros_propio_transacciones=[ 0.00, 3.95)} => {clase=BAJA+2}"	0.00093674886380598	0.0471136422469583	14.8357575988967
"{ttarjeta_visa=0,ctarjeta_master_transacciones=[  0.00,  7.15)} => {clase=BAJA+2}"	0.000947042807364287	0.0444122616461501	13.9851116741797
"{ttarjeta_visa=0,ccajeros_ajenos_transacciones=[ 0.00, 2.35)} => {clase=BAJA+2}"	0.000941895835585134	0.0460725075528701	14.5079115396103
"{ttarjeta_visa=0,Master_msaldototal=[ -2685, 20295)} => {clase=BAJA+2}"	0.000272789504295148	0.0425361155698234	13.3943263499926
"{ttarjeta_visa=0,tplan_sueldo=[ 0.00, 1.75)} => {clase=BAJA+2}"	0.00093674886380598	0.0448055145248646	14.1089442650266
"{ttarjeta_visa=0,thomebanking=1} => {clase=BAJA+2}"	0.000494109290798759	0.0331262939958592	10.4312391153347
"{mautoservicio=[     0,  7077),ttarjeta_visa=0} => {clase=BAJA+2}"	0.000962483722701748	0.0449519230769231	14.1550472977185
"{ttarjeta_visa=0,mcajeros_ajenos=[    0, 4629)} => {clase=BAJA+2}"	0.000952189779143441	0.0453542534935033	14.2817383419761
"{ttarjeta_visa=0,mextraccion_autoservicio=[     0, 14933)} => {clase=BAJA+2}"	0.000941895835585134	0.0461538461538462	14.5335244981922
"{ttarjeta_visa=0,Visa_mconsumototal=[ -29444,  27849)} => {clase=BAJA+2}"	0.000375728939878223	0.151452282157676	47.6912681493238
"{ttarjeta_visa=0,Visa_mconsumospesos=[ -29444,  27849)} => {clase=BAJA+2}"	0.000375728939878223	0.151452282157676	47.6912681493238
"{ttarjeta_visa=0,VisaMaster_mpagospesos=[ -21844,  11926]} => {clase=BAJA+2}"	0.000931601892026826	0.0401686640035508	12.6488323510306
"{ttarjeta_visa=0,tcuenta_debitos_automaticos=[ 0.00, 2.65)} => {clase=BAJA+2}"	0.000941895835585134	0.0438428366075707	13.8058036979713
"{ttarjeta_visa=0,Master_msaldodolares=[ -7449,  7335)} => {clase=BAJA+2}"	0.000375728939878223	0.0499316005471956	15.72311302871
"{ttarjeta_visa=0,tcaja_seguridad=0} => {clase=BAJA+2}"	0.000941895835585134	0.0419724770642202	13.2168405126909
"{ttarjeta_visa=0,VisaMaster_cant_tarjetas=2} => {clase=BAJA+2}"	0.000298524363190917	0.167630057803468	52.7855369539352
"{ttarjeta_visa=0,Visa_mconsumosdolares=[    0, 1312)} => {clase=BAJA+2}"	0.000375728939878223	0.151452282157676	47.6912681493238
"{ttarjeta_visa=0,Visa_mpagosdolares=[    0, 1024)} => {clase=BAJA+2}"	0.000375728939878223	0.151452282157676	47.6912681493238
"{ttarjeta_visa=0,Master_mpagado=[     0, 12822)} => {clase=BAJA+2}"	0.000380875911657376	0.0506155950752394	15.9384981386924
"{ttarjeta_visa=0,Visa_tadelantosefectivo=0} => {clase=BAJA+2}"	0.000375728939878223	0.154989384288747	48.8050769596052
"{ttarjeta_visa=0,Master_mpagominimo=[     0, 15155)} => {clase=BAJA+2}"	0.000288230419632609	0.0407272727272727	12.8247343450715
"{ttarjeta_visa=0,VisaMaster_mlimitecompra=[      0, 230690)} => {clase=BAJA+2}"	0.000952189779143441	0.04052573932092	12.7612728799388
"{ttarjeta_visa=0,Visa_madelantopesos=[    0, 1150)} => {clase=BAJA+2}"	0.000375728939878223	0.154989384288747	48.8050769596052
"{ttarjeta_visa=0,Master_mfinanciacion_limite=[      0, 251604)} => {clase=BAJA+2}"	0.00038602288343653	0.0503355704697987	15.8503203419882
"{ttarjeta_visa=0,Master_mlimitecompra=[    966, 280478)} => {clase=BAJA+2}"	0.00038602288343653	0.0503355704697987	15.8503203419882
"{ttarjeta_visa=0,Visa_tconsumos=[  0.0, 47.1)} => {clase=BAJA+2}"	0.000375728939878223	0.151138716356108	47.5925284637144
